-30.060250, 28.712000, -41.585250
-32.785500, 29.946000, -15.444000
-38.174250, 26.642250, -37.077500
-42.889500, 16.508750, -27.185000
-36.561750, 21.175000, -41.644750
-39.666250, 27.331250, -20.915500
-31.807000, 13.314000, -23.655250
-23.612500, 33.084500, -30.602750
-23.672750, 27.650000, -31.050250
-39.783500, 37.118000, -30.060750
-20.987500, 23.193500, -25.409500
-34.435250, 31.850750, -19.434750
-44.600000, 18.338000, -27.937500
-41.993000, 21.484250, -22.682500
-25.570000, 22.621500, -33.646000
-41.497500, 24.945750, -22.969250
-27.383250, 35.773750, -35.901500
-30.585500, 32.209500, -25.153000
-29.190000, 26.032750, -39.291000
-28.009000, 14.392000, -34.047000
-25.273750, 19.595000, -31.456250
-39.713250, 25.612250, -19.377500
-36.960250, 26.860750, -14.778500
-34.365250, 21.288500, -41.894250
-43.833750, 27.358500, -26.456000
-47.782750, 23.038000, -33.553500
-38.151500, 18.942750, -17.842250
-25.445000, 16.976750, -32.301750
-36.141750, 17.423750, -37.116000
-41.582000, 14.570000, -23.761750
-28.651250, 32.037750, -40.323750
-39.741750, 31.967000, -34.367500
-44.488000, 15.954000, -26.072250
-42.131500, 18.739500, -34.614750
-30.338500, 19.891000, -40.862750
-37.913000, 29.824500, -17.513500
-41.108250, 31.568000, -22.483250
-42.226500, 18.464750, -22.945000
-43.017000, 15.149500, -23.795500
-45.983500, 17.731500, -28.846500
-39.975750, 15.979250, -18.536250
-28.119500, 18.369750, -24.230750
-34.066750, 32.263750, -37.418000
-40.594250, 23.023750, -21.313250
-36.892000, 31.167000, -16.532750
-37.072750, 34.522000, -25.374500
-43.163000, 36.722000, -29.407250
-23.528250, 33.087750, -32.023750
-45.975750, 26.851250, -32.768500
-35.950250, 19.621750, -41.778500
-34.148500, 30.340000, -37.489250
-32.347500, 15.256250, -22.479250
-30.450500, 24.856750, -42.473750
-36.787250, 33.362750, -35.476000
-34.004750, 35.772750, -30.958750
-31.291750, 33.652500, -28.285500
-33.567000, 31.293750, -17.323000
-37.525000, 34.602000, -33.363500
-43.508500, 17.166500, -30.260750
-46.908750, 20.217250, -34.208500
-24.060750, 21.757250, -23.764500
-25.366000, 15.250250, -27.015000
-44.697000, 37.166750, -29.103000
-35.995250, 22.666500, -17.087000
-31.823750, 37.377000, -36.316000
-42.852000, 32.536250, -31.833500
-28.533250, 19.144750, -23.270500
-38.538250, 26.739250, -18.215750
-37.923750, 27.851000, -17.499250
-25.888250, 32.494250, -34.382250
-34.636000, 28.463000, -38.634750
-24.943500, 34.599000, -34.601250
-24.281250, 12.264500, -30.067750
-44.605000, 21.600250, -27.545250
-43.096500, 23.934750, -25.712000
-22.029750, 24.566250, -24.070500
-27.721000, 31.173750, -38.901000
-40.465000, 35.067750, -22.333000
-49.167500, 20.273000, -34.671750
-20.790250, 26.362500, -25.552000
-41.309750, 35.353750, -25.344500
-36.098750, 13.024250, -24.345500
-46.001500, 21.747000, -30.319000
-43.458000, 20.416000, -38.034000
-21.295250, 22.763750, -26.454500
-41.224000, 19.195500, -21.761000
-23.728750, 16.223250, -30.261250
-47.057750, 19.706500, -32.631500
-33.881000, 16.309750, -36.310750
-37.206750, 33.814250, -21.403750
-31.815250, 23.546750, -42.624250
-43.123750, 15.958500, -23.829500
-33.112750, 19.117750, -20.963500
-44.281000, 27.232250, -33.697250
-33.671000, 34.519500, -26.522500
-34.595500, 33.857500, -24.464000
-43.617500, 24.489250, -26.893500
-44.878250, 26.916000, -29.722250
-36.138250, 36.733500, -33.287250
-44.389750, 24.471250, -35.456250
-41.821750, 18.794000, -34.885000
-44.148750, 21.446250, -37.376250
-32.180750, 29.732500, -15.966000
-23.859750, 27.185750, -30.179250
-40.750000, 13.400250, -19.311750
-41.839000, 19.314750, -22.233500
-30.813500, 33.855250, -29.075500
-33.712750, 36.137500, -35.595250
-41.374250, 21.088500, -21.726000
-25.792000, 28.144000, -34.872250
-25.244000, 16.094750, -30.856500
-44.358000, 17.970500, -31.008250
-22.368500, 22.299750, -24.524250
-26.926750, 19.739000, -23.790000
-37.655500, 29.301750, -36.961500
-32.205250, 32.842750, -24.431500
-45.648500, 30.614750, -31.560000
-27.597750, 19.443750, -36.738750
-40.056750, 18.649250, -20.185500
-30.555000, 21.098750, -41.010250
-36.508750, 22.014250, -40.303500
-35.033250, 15.717250, -31.714250
-29.230000, 29.500250, -41.064250
-36.540000, 14.757250, -27.855250
-33.137500, 11.928750, -23.933750
-44.239750, 17.953500, -29.832250
-36.052750, 28.884250, -13.771500
-39.997750, 19.855500, -39.399000
-21.562250, 23.829500, -26.145000
-29.491500, 16.032750, -24.254250
-39.104000, 13.244500, -20.808250
-34.530250, 30.748000, -37.401500
-26.046000, 21.817000, -22.600250
-22.786250, 15.305500, -28.372750
-28.006750, 18.449250, -37.010500
-30.263000, 28.899500, -40.366250
-36.836000, 32.595750, -18.471750
-34.864500, 30.468500, -36.946000
-28.295250, 15.886250, -24.187750
-25.546000, 23.330250, -33.178000
-42.981250, 16.776000, -25.374000
-46.343750, 27.055750, -31.460750
-41.704500, 36.412500, -26.342750
-36.762000, 12.577000, -22.074750
-33.313500, 31.227750, -37.580750
-38.680500, 17.233000, -18.163750
-24.583750, 12.120750, -29.721250
-30.750500, 15.270250, -34.452500
-33.177250, 23.357500, -42.532000
-27.457500, 13.638000, -25.996750
-47.327000, 25.560000, -32.665000
-26.522000, 16.682500, -33.099500
-36.277750, 13.574500, -24.719250
-35.986750, 18.644000, -40.340500
-28.267500, 25.908750, -38.742250
-38.168750, 28.405000, -37.112250
-42.201250, 17.019500, -29.813250
-43.054250, 16.683250, -29.631500
-23.663250, 19.240000, -29.531500
-27.002500, 24.009750, -34.900250
-25.300250, 17.826000, -31.705500
-38.726750, 33.080750, -19.549500
-28.930000, 28.948750, -40.345750
-28.792500, 13.993000, -33.935750
-28.603500, 11.680500, -27.450500
-43.423750, 22.400750, -36.294000
-45.573500, 23.981000, -34.635250
-31.960750, 25.483750, -41.763500
-38.426750, 31.464500, -34.639750
-24.804750, 15.050500, -27.221000
-43.799250, 21.733500, -26.051750
-46.390750, 29.395250, -31.855000
-38.608750, 12.297000, -20.437750
-27.852250, 13.247750, -32.459000
-41.577250, 19.097750, -35.494000
-40.764250, 14.883000, -25.561000
-30.029750, 18.533000, -39.716750
-23.294250, 16.069750, -26.982750
-42.585250, 29.258250, -33.676000
-32.687000, 34.224000, -26.594750
-21.394000, 30.227250, -26.898750
-42.677250, 30.920500, -26.310500
-30.528000, 16.936250, -38.991250
-24.242250, 29.012750, -31.673500
-35.968750, 26.364750, -38.429750
-26.752750, 19.297500, -34.782500
-38.708750, 29.723000, -19.747000
-34.079000, 15.145000, -31.408750
-21.004750, 30.881000, -26.412250
-23.952000, 27.729500, -30.729500
-46.029750, 21.322500, -30.016500
-32.192750, 19.424500, -21.029500
-23.268250, 28.588000, -30.929500
-40.521000, 19.219500, -21.140750
-22.028250, 28.121000, -27.729250
-35.828500, 30.649500, -14.634750
-21.034000, 27.784750, -23.428500
-30.637500, 34.670500, -32.015000
-25.786750, 12.182750, -29.644250
-26.852250, 20.081500, -35.708250
-46.007000, 25.448250, -31.206250
-44.770750, 17.996750, -30.139750
-34.428250, 22.881250, -17.425750
-35.682500, 28.793500, -14.774000
-35.953750, 13.874750, -24.999250
-40.170500, 31.625750, -22.477000
-27.815000, 33.473000, -30.064500
-28.587250, 32.382000, -24.180000
-30.341250, 37.164250, -36.933250
-39.039750, 34.626000, -23.600000
-37.778750, 29.886750, -17.807250
-23.624500, 19.022000, -26.373250
-38.574000, 33.738250, -20.554500
-28.984250, 32.292250, -39.510000
-30.477250, 35.454500, -34.586500
-25.255750, 15.131750, -27.400000
-23.777750, 12.517000, -28.675250
-41.040750, 14.996250, -20.848250
-28.807250, 13.817250, -32.765500
-45.969250, 21.874250, -30.398000
-30.979750, 19.792750, -21.200000
-38.227750, 29.675500, -18.413500
-35.117000, 22.162000, -17.307750
-26.204250, 31.724250, -36.343750
-25.106750, 14.576500, -30.696000
-21.418000, 27.689250, -26.661000
-26.455250, 17.904000, -24.900750
-43.345750, 30.280250, -26.759750
-43.994750, 19.665250, -25.607000
-35.942000, 25.158250, -15.774250
-21.777000, 21.913500, -24.850000
-24.007750, 33.763750, -32.917000
-43.944000, 22.014500, -36.330250
-31.425500, 30.844250, -18.368250
-43.411500, 22.351500, -37.438250
-25.583250, 19.440750, -24.042500
-25.682500, 12.317250, -31.635500
-22.812250, 23.446250, -23.664500
-31.055500, 26.026750, -42.505250
-41.106250, 28.826000, -23.112500
-30.737750, 30.359000, -19.495750
-32.122000, 18.289250, -42.424000
-28.501500, 15.209250, -36.737750
-38.507250, 15.405000, -30.058750
-31.217250, 17.675750, -42.611750
-42.678750, 34.007500, -31.158000
-36.022250, 35.193750, -26.248000
-37.698250, 31.924750, -35.632250
-46.955750, 25.316000, -33.221750
-44.264000, 17.221750, -26.560250
-30.314750, 23.143500, -20.347750
-25.730250, 25.559250, -33.455250
-28.670500, 13.324500, -30.713500
-46.323000, 24.484000, -34.198750
-38.422500, 25.168250, -37.682500
-28.642750, 34.563500, -32.181000
-38.564250, 32.596750, -34.632750
-28.579250, 34.947750, -34.274000
-21.424250, 25.869750, -25.821500
-41.132750, 26.451500, -21.915500
-31.135500, 20.200000, -43.014250
-23.792000, 20.664250, -29.744000
-40.289250, 33.385750, -32.937250
-34.793750, 19.373000, -41.764750
-40.850750, 20.038750, -39.677750
-39.472500, 21.347750, -19.280000
-43.523000, 17.985500, -30.591000
-33.607500, 32.175750, -21.609000
-30.153750, 19.652500, -40.960750
-42.730000, 32.477500, -32.402750
-23.993500, 16.872250, -26.503500
-37.956000, 25.718000, -37.758750
-26.510000, 33.463250, -36.049500
-36.895000, 37.065500, -32.449750
-40.867250, 24.029000, -21.781000
-44.603000, 19.851500, -37.138250
-25.627750, 16.301000, -32.414500
-44.971250, 18.006750, -28.897500
-32.637000, 24.917250, -17.832000
-35.754250, 35.498250, -29.745750
-26.087500, 13.082250, -32.025500
-26.572000, 21.964000, -35.043250
-32.648250, 18.905250, -44.362750
-34.849750, 35.152000, -35.604500
-42.625000, 33.881500, -25.726250
-28.725500, 20.390250, -22.589500
-26.909750, 24.573750, -21.294250
-30.560250, 12.579500, -26.157500
-46.534500, 23.362500, -31.710500
-29.251250, 14.446000, -33.202000
-25.435500, 21.873000, -22.954000
-34.621250, 21.913250, -18.593000
-42.747000, 15.058250, -23.116750
-39.610500, 28.830000, -35.870000
-43.469250, 19.478000, -34.997750
-40.475500, 35.697750, -31.219750
-31.351750, 25.330750, -41.506000
-25.128000, 17.945750, -25.811500
-45.300000, 21.660500, -36.401000
-25.462000, 12.499750, -31.291750
-25.027500, 34.033000, -33.838750
-24.980250, 22.209500, -23.996000
-19.414750, 29.280250, -23.073000
-47.661250, 21.956750, -34.335250
-30.161250, 13.185000, -30.452500
-36.547250, 27.608750, -15.387500
-29.663250, 18.044000, -38.916500
-40.202750, 13.075500, -19.780000
-44.444500, 23.237750, -35.966250
-36.384250, 13.298500, -23.298250
-24.171750, 19.706750, -25.038250
-43.162500, 23.347000, -25.220500
-40.943250, 32.635000, -22.539000
-29.450250, 29.392500, -16.823000
-38.318250, 33.173750, -19.855500
-39.734250, 22.149000, -19.481500
-46.895500, 23.038500, -31.422000
-43.855500, 22.790500, -27.489750
-33.147000, 30.457250, -15.726750
-27.385750, 14.926250, -25.661000
-23.505000, 24.849500, -30.051000
-23.054750, 30.313000, -29.431000
-23.392000, 14.281500, -28.074750
-38.175250, 32.456750, -34.549250
-23.608000, 18.273250, -26.439500
-27.478500, 13.293250, -26.570500
-23.596500, 31.678500, -27.067000
-32.696000, 32.644000, -22.882250
-41.994250, 13.799250, -21.418250
-25.446250, 29.870750, -34.447250
-36.133000, 28.626750, -14.231250
-22.423000, 20.613000, -25.948000
-30.957000, 25.037000, -18.945000
-46.944500, 23.614750, -34.338500
-37.749500, 34.281250, -34.476000
-36.305750, 34.839250, -25.892750
-23.785250, 18.636500, -29.266750
-35.188750, 26.848750, -39.534500
-32.513750, 19.358250, -44.199250
-40.910750, 21.095250, -20.855500
-24.381000, 31.278500, -31.457250
-27.806000, 36.601000, -37.500750
-44.616000, 17.400000, -30.776250
-23.608750, 19.455250, -30.204000
-32.401250, 37.310250, -35.319750
-42.211750, 26.113750, -35.358500
-31.859750, 29.953750, -16.240250
-29.327500, 13.734250, -25.035000
-39.767500, 36.065000, -25.597000
-42.667500, 16.390250, -26.993250
-38.764000, 14.242750, -19.594750
-35.615250, 23.793500, -40.808750
-42.714250, 17.822250, -24.496500
-21.679250, 24.594750, -23.488500
-22.255000, 30.412500, -25.825250
-24.550250, 30.125750, -21.813250
-45.453000, 18.805750, -29.227500
-27.477750, 15.387500, -34.593250
-19.706250, 24.998500, -24.716500
-21.592250, 29.182500, -28.314000
-33.237000, 17.980500, -41.707500
-26.041750, 25.227500, -21.689500
-28.760250, 14.019250, -33.690250
-22.510250, 20.291750, -28.770500
-31.602250, 20.404500, -42.901000
-47.321250, 26.947250, -32.882500
-44.486750, 16.952250, -27.571750
-21.667750, 26.186500, -22.709500
-34.823250, 12.838250, -22.774500
-27.028500, 30.885750, -37.681250
-37.136250, 28.611500, -17.181000
-36.915000, 16.845750, -19.786250
-35.800750, 26.792250, -14.588750
-40.347750, 25.115750, -20.273750
-42.104000, 33.732000, -32.112500
-34.470750, 17.846500, -20.913250
-48.337750, 21.226500, -34.195500
-40.602250, 14.208750, -19.237750
-38.839750, 36.901000, -29.820750
-29.549250, 30.408750, -40.892250
-29.847250, 27.325250, -40.275250
-31.606750, 30.235250, -18.198000
-36.002750, 14.115500, -21.210000
-25.187250, 14.087250, -27.925000
-42.444500, 37.565500, -29.102000
-21.904250, 19.998250, -26.504750
-25.907750, 23.449250, -33.541750
-33.535500, 17.539500, -20.480000
-24.877250, 19.755250, -24.271750
-24.063000, 22.482250, -31.305000
-33.445250, 31.896250, -20.714500
-42.532500, 15.107500, -24.837250
-25.809250, 25.177250, -21.098750
-31.005250, 31.016000, -19.641500
-21.971500, 17.989000, -26.977250
-31.752750, 29.168000, -15.955000
-39.062500, 36.077000, -32.228250
-45.022750, 25.807500, -34.353000
-39.632250, 36.934000, -28.612000
-38.026250, 14.532250, -26.013750
-24.960500, 18.343500, -25.195250
-29.746250, 16.760000, -23.607500
-36.395750, 15.758250, -32.434500
-35.216750, 15.751000, -32.220250
-39.373500, 17.716000, -18.034750
-46.917500, 22.987250, -30.935250
-35.853250, 22.718750, -40.670000
-31.765750, 18.996000, -43.768000
-32.948750, 37.338000, -35.262500
-35.868750, 32.317750, -20.526500
-44.421250, 18.337250, -31.163750
-29.328250, 26.901000, -39.152500
-22.140000, 31.863500, -29.286750
-24.915000, 14.703250, -31.864500
-40.688000, 29.392750, -35.014000
-27.794500, 30.481250, -20.450500
-21.429500, 29.606250, -22.189250
-34.584750, 24.375250, -17.499250
-24.638250, 29.157000, -20.267500
-36.559250, 35.511750, -28.164500
-36.411500, 19.761250, -18.169000
-33.529750, 16.360500, -35.730750
-38.862500, 19.092250, -17.684250
-39.433250, 17.773750, -18.472500
-43.030250, 17.340500, -25.062750
-22.535750, 23.726500, -23.435250
-37.499000, 26.327250, -38.639000
-37.792750, 28.027250, -17.483750
-27.061250, 21.715500, -36.146000
-26.516750, 20.818250, -23.446500
-31.405250, 35.423750, -36.718250
-34.662250, 31.163250, -16.402500
-29.058250, 32.121500, -40.547000
-41.995000, 27.773000, -23.771500
-41.259000, 16.271000, -30.089500
-26.535000, 18.593250, -34.507750
-46.290000, 20.472000, -35.941750
-28.854250, 14.437250, -24.925250
-35.254250, 32.396000, -36.492500
-38.082250, 13.625000, -24.813250
-31.256500, 36.023250, -36.355500
-31.813500, 16.574750, -22.937250
-35.138250, 13.717000, -27.909500
-38.722250, 17.292000, -33.992250
-28.819000, 23.218500, -21.177250
-41.885750, 25.676250, -24.136250
-25.660500, 31.529000, -25.615750
-26.287500, 31.982500, -34.792000
-40.264500, 29.053500, -20.966500
-30.216000, 20.551250, -40.974250
-35.714750, 26.282500, -39.360500
-25.364750, 20.337750, -32.907500
-41.240500, 21.275500, -38.349750
-30.259500, 31.283750, -19.798000
-49.150000, 21.089750, -34.395750
-27.159500, 12.994500, -30.096250
-23.159000, 15.482000, -28.575750
-25.753750, 20.828750, -33.694500
-28.268500, 28.959750, -39.333750
-28.556000, 23.498750, -37.542000
-29.016000, 30.545250, -40.457750
-24.511750, 26.024500, -21.778500
-40.007250, 22.707500, -19.923750
-27.343500, 32.385750, -37.001750
-36.566250, 14.087000, -20.976250
-28.326250, 27.771250, -19.214750
-38.046250, 34.427250, -34.015250
-40.519750, 32.454500, -22.365750
-36.673500, 22.422500, -17.406500
-32.119500, 30.341000, -15.555500
-40.179000, 30.497500, -34.508250
-38.455000, 31.774000, -19.232500
-35.436750, 15.235500, -29.980750
-41.298500, 35.856500, -24.222750
-27.306750, 32.576250, -27.922750
-43.393250, 37.279500, -27.966250
-28.438500, 15.425750, -37.414500
-41.745250, 26.026250, -23.038250
-28.238250, 20.212750, -23.117750
-35.881000, 16.307750, -32.820250
-36.356000, 37.715750, -33.199000
-26.857750, 34.531750, -32.317250
-27.318750, 11.413500, -27.610000
-27.937000, 14.746500, -24.996250
-41.033500, 22.340750, -22.787000
-30.914750, 15.900750, -37.545500
-38.618750, 21.841750, -39.316000
-42.580000, 31.850750, -25.271750
-35.575250, 34.857000, -26.041250
-25.564500, 22.085250, -23.784250
-36.413750, 17.708500, -19.846500
-38.308750, 37.412000, -31.735750
-31.954250, 30.699250, -18.646250
-33.336250, 33.275750, -25.208750
-33.376500, 31.814250, -37.960750
-32.723500, 13.265000, -28.107750
-30.857750, 14.450750, -32.178500
-32.442750, 33.508750, -26.090000
-24.403750, 17.031250, -26.624750
-33.679750, 14.147000, -22.603250
-36.580500, 13.005750, -23.586250
-30.226250, 16.312000, -23.177250
-42.933750, 37.385750, -28.919500
-44.624250, 17.934500, -31.253000
-35.302750, 36.334250, -33.203750
-24.648250, 11.748500, -30.497750
-35.876000, 13.848250, -22.133250
-21.495000, 27.545250, -26.815500
-24.901000, 25.495750, -33.324250
-31.152000, 13.199000, -29.767750
-32.575500, 14.641500, -29.999250
-40.746500, 37.081000, -28.541750
-37.296750, 19.197000, -40.457250
-19.542750, 26.415250, -23.874500
-40.031000, 15.852500, -20.355500
-36.807500, 34.282000, -23.142000
-32.778750, 37.124500, -35.339750
-39.038750, 33.534250, -20.522750
-44.877250, 24.226250, -27.948750
-36.643750, 13.678500, -21.636000
-26.717000, 12.619000, -30.281750
-24.859000, 11.690500, -29.784000
-41.412750, 19.700750, -38.033500
-40.360000, 35.783750, -26.158250
-28.373000, 22.285750, -38.629000
-44.725500, 30.279250, -29.117000
-28.001250, 24.096000, -20.906000
-39.589000, 33.564500, -20.951000
-42.234750, 14.187750, -21.964250
-41.298000, 13.502250, -21.706000
-34.169500, 16.377500, -35.240500
-42.578250, 24.402000, -36.129000
-34.619000, 14.564000, -28.523500
-40.617250, 33.478250, -23.672250
-33.200000, 22.712500, -18.278750
-23.391250, 21.377250, -25.131750
-29.836250, 15.662250, -35.515750
-34.131000, 19.475250, -43.208500
-42.904250, 38.141750, -28.972500
-32.596750, 29.845750, -15.309750
-40.088500, 15.714750, -19.267250
-45.496500, 32.791500, -30.050000
-37.772500, 17.329750, -34.753000
-37.776250, 23.675000, -16.304750
-41.709750, 25.285000, -36.554250
-24.030000, 28.341500, -32.129250
-25.632750, 14.227250, -27.322000
-37.618000, 15.105250, -19.553500
-31.812250, 36.265250, -35.560250
-34.678000, 25.431250, -39.660000
-37.542500, 13.464250, -23.694250
-40.065250, 27.102250, -36.200250
-34.525250, 13.491250, -25.488500
-25.495000, 27.173250, -34.525750
-24.703000, 14.620750, -27.969000
-37.637500, 19.315500, -18.400250
-32.700000, 33.710000, -24.595000
-41.213500, 18.079500, -35.333500
-46.139500, 25.885500, -31.412750
-41.688000, 31.997250, -23.569750
-41.140750, 33.987750, -23.124250
-34.430750, 33.089750, -36.967250
-48.776750, 22.190000, -34.083500
-39.457500, 16.093000, -18.662000
-36.961750, 15.329250, -28.833000
-36.853500, 29.002750, -16.641750
-35.543500, 25.994250, -39.621000
-24.270250, 18.787250, -25.468750
-37.980750, 16.663750, -19.004500
-30.144500, 23.612500, -41.976250
-38.497000, 37.041500, -32.000250
-25.971000, 29.728000, -21.596000
-42.311000, 26.157750, -23.907250
-33.946250, 28.930500, -14.708000
-33.045500, 24.221500, -41.648250
-41.555000, 18.580750, -22.886000
-29.554250, 18.214500, -22.898500
-39.616750, 14.608000, -26.339250
-29.595250, 27.264500, -40.946750
-29.268000, 17.532500, -38.393750
-33.710750, 24.379000, -17.601000
-28.452000, 34.202500, -32.594000
-28.465500, 29.589250, -39.407500
-28.665500, 12.567750, -28.845750
-34.827250, 32.637750, -20.196250
-25.083500, 26.501750, -32.591750
-33.556000, 30.754500, -15.474250
-23.660500, 15.933000, -28.194500
-44.443250, 16.801750, -27.421750
-31.288500, 32.504000, -37.883750
-34.242000, 30.180000, -14.590750
-31.682500, 17.484000, -21.865500
-25.928750, 15.744500, -26.070250
-46.498750, 23.107500, -30.358000
-34.059250, 36.652500, -34.487500
-37.640500, 36.289000, -33.395000
-41.307500, 19.590750, -37.647500
-31.740750, 14.818250, -31.751500
-41.494500, 27.216250, -23.205000
-26.822000, 17.495500, -34.899500
-28.681250, 21.957250, -38.372250
-28.589000, 32.552750, -40.600000
-34.775000, 22.230250, -18.111750
-31.641000, 28.380250, -40.256000
-26.935500, 18.138250, -34.763250
-20.457000, 29.544250, -24.888750
-39.501750, 15.731750, -18.210250
-22.740500, 17.274250, -26.806250
-36.637000, 25.931250, -14.893250
-34.020250, 28.767500, -14.809500
-31.118250, 30.321250, -39.645750
-31.718250, 34.562250, -28.340500
-31.799500, 29.599750, -15.896500
-28.068000, 11.935500, -26.590500
-38.062750, 35.007250, -26.704250
-36.083000, 18.648500, -19.031000
-30.784000, 19.782000, -21.652250
-39.956250, 21.330250, -19.144000
-41.340000, 34.677250, -31.354500
-43.076250, 17.787500, -32.940750
-29.693500, 31.945500, -24.407500
-40.526250, 15.571000, -27.599000
-23.017500, 18.736500, -26.686750
-42.193250, 16.902000, -22.248500
-34.219750, 19.127000, -42.333750
-19.476000, 27.798750, -23.812250
-48.547000, 23.896250, -33.821250
-42.623000, 22.636500, -37.330750
-36.400750, 34.421250, -25.800000
-48.735000, 21.559750, -34.516000
-37.190500, 22.901250, -16.773250
-30.124000, 24.803000, -19.278250
-41.109250, 19.083250, -37.638000
-22.419500, 18.464250, -27.989000
-33.815000, 26.802250, -15.957000
-26.753000, 13.496250, -33.197000
-41.368500, 25.475500, -23.025000
-31.158250, 24.707750, -18.456000
-33.565250, 36.278750, -35.172750
-27.081250, 24.191000, -36.641000
-27.499750, 21.576750, -36.971500
-29.578250, 26.393500, -40.018500
-40.232500, 16.591500, -32.126500
-22.468250, 21.629000, -28.872000
-31.849000, 27.489000, -40.677750
-27.380750, 19.694000, -35.733500
-37.065750, 33.217000, -21.282500
-32.168500, 32.601500, -38.391250
-32.644750, 20.803750, -43.833750
-25.341250, 17.849500, -31.420500
-27.034250, 36.050750, -36.332000
-19.584500, 28.993000, -22.732250
-30.221500, 14.704000, -32.906500
-32.773000, 35.029000, -36.022000
-35.187250, 14.391000, -28.668750
-27.775750, 34.398500, -33.247500
-21.248250, 28.724750, -22.157500
-38.851000, 15.820250, -29.908500
-41.050750, 19.124500, -22.018250
-42.026500, 15.603250, -25.620500
-20.685500, 28.364250, -22.534500
-28.167750, 19.429250, -37.178500
-27.262750, 33.518500, -31.100000
-28.738000, 32.730500, -27.797250
-31.505750, 16.494000, -38.418250
-38.295750, 27.556000, -37.404500
-26.473250, 12.451000, -27.509250
-25.024250, 13.582750, -30.741250
-22.201250, 17.536500, -27.701750
-29.298000, 30.555000, -41.208750
-40.612250, 35.734250, -25.792250
-46.383750, 26.998250, -32.217500
-34.269000, 31.935500, -36.930750
-41.375000, 18.308500, -33.877750
-47.689250, 23.310750, -33.468750
-34.382750, 34.807750, -35.948750
-35.556750, 19.758750, -42.506250
-28.977500, 25.212000, -20.150750
-35.671500, 35.653750, -30.214000
-43.525250, 30.635250, -32.115250
-42.958750, 28.042750, -25.349500
-24.167000, 16.160750, -27.477500
-24.985750, 30.641500, -33.566000
-45.449750, 20.761500, -36.529000
-31.687250, 29.334500, -39.486750
-23.354750, 29.712000, -22.688000
-37.887000, 30.992250, -18.066250
-34.364750, 16.346000, -36.147750
-26.556500, 13.270250, -33.420250
-36.981000, 34.388000, -24.617750
-34.100250, 22.388000, -18.177000
-37.499750, 31.656500, -35.654750
-39.609500, 20.701000, -20.153750
-44.723750, 30.319500, -28.597500
-26.687250, 28.648000, -36.871000
-21.269750, 23.115500, -24.946250
-45.356750, 20.179000, -28.840750
-40.851250, 22.569500, -22.648750
-41.591000, 16.679500, -30.699500
-24.131750, 29.088000, -20.192500
-36.613500, 26.513250, -15.651250
-29.417750, 22.736500, -39.070500
-44.705750, 35.113250, -29.815250
-35.256250, 24.459250, -40.494250
-38.019750, 30.125750, -18.303000
-28.864500, 29.475250, -38.742000
-45.314250, 34.864750, -29.859750
-24.305000, 14.676750, -27.506750
-25.572250, 12.358500, -30.676000
-34.090500, 18.426500, -41.632500
-36.596750, 14.229500, -21.046750
-25.886250, 13.324000, -32.141250
-37.269750, 18.555750, -39.544250
-28.993500, 22.462250, -38.944750
-30.763500, 24.379250, -42.736500
-29.920000, 36.130000, -35.308000
-40.704500, 18.080750, -20.860500
-36.386500, 35.107500, -33.872000
-38.073250, 17.613250, -34.317750
-36.808250, 29.118750, -36.497000
-36.176750, 33.912750, -22.429000
-25.092250, 13.656750, -27.707750
-42.094250, 27.687750, -23.759000
-38.991000, 36.842250, -32.603000
-42.776000, 15.723000, -24.392000
-44.217500, 18.366000, -32.388500
-38.668750, 36.995750, -29.743250
-32.482000, 30.127250, -38.579750
-31.624500, 37.012250, -35.738250
-27.752750, 23.623250, -21.012250
-39.448750, 33.857750, -20.006750
-38.688500, 33.471750, -20.124250
-41.851750, 15.563250, -24.737500
-20.501500, 28.683000, -26.172250
-22.148000, 25.904500, -23.083000
-37.586250, 15.423500, -27.937000
-37.156500, 15.792000, -31.368000
-42.081500, 19.387250, -22.562000
-31.306250, 15.814500, -34.869500
-30.792250, 34.947250, -30.164000
-35.995750, 15.481000, -20.407500
-36.520500, 30.405250, -14.621750
-39.537000, 37.280750, -29.866250
-27.869750, 24.617000, -37.862750
-31.108750, 21.695750, -20.892750
-37.953250, 21.629500, -16.899500
-35.085500, 33.871250, -35.824750
-28.922250, 29.401500, -17.113000
-44.825750, 33.350750, -30.643250
-31.564500, 29.890250, -16.519250
-40.874000, 37.433750, -30.169000
-40.848750, 35.873500, -24.840000
-35.846750, 27.726250, -14.718750
-33.147000, 15.599250, -32.450500
-28.788250, 15.971500, -37.320250
-32.503000, 15.807250, -34.330500
-38.516500, 18.507750, -38.498000
-26.739000, 21.140500, -34.739000
-45.516250, 21.589250, -28.668250
-33.115000, 15.945000, -33.419750
-47.257000, 20.397000, -34.424250
-34.343500, 28.958750, -38.408500
-38.928000, 12.941750, -21.058500
-31.777000, 11.681000, -24.555000
-33.946750, 15.823250, -21.519750
-21.043500, 28.170250, -25.502250
-26.430750, 26.721500, -34.981250
-21.496250, 28.845250, -27.411500
-40.902250, 14.654000, -23.223250
-31.748750, 23.027250, -42.442500
-44.080500, 35.422500, -29.642250
-33.782250, 27.621250, -15.817750
-30.305250, 22.219750, -40.335750
-24.320500, 32.910750, -29.420000
-23.013500, 30.875750, -27.545500
-41.644000, 19.246000, -21.876500
-42.896250, 30.285250, -32.578000
